row_type,format,material,surface,uv_lak,kachering,gloss_caching,quantity,eur,dkk_base,tier_multiplier,dkk_final,source_material,inferred_from_quantity,detail_url
recycling_surface,M65,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Gloss,,,,4000,321.83,2413.725,1.5,3621,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Gloss,,,,5000,341.07,2558.025,1.5,3837,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Gloss,,,,6000,475.28,3564.6,1.5,5347,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Gloss,,,,7000,548.43,4113.225,1.5,6170,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Gloss,,,,8000,601.37,4510.275,1.5,6765,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Gloss,,,,9000,612.68,4595.1,1.5,6893,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Gloss,,,,10000,623.99,4679.925,1.5,7020,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Gloss,,,,12000,623.99,4679.925,1.5,7020,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Gloss,,,,15000,917.57,6881.775,1.4,9634,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Gloss,,,,20000,1192.78,8945.85,1.4,12524,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,50,40.27,302.025,1.6,483,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,100,50.7,380.25,1.6,608,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,250,64.83,486.225,1.6,778,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,500,82.22,616.65,1.6,987,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,1000,110.54,829.05,1.6,1326,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,1500,155.35,1165.125,1.6,1864,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,2000,175.82,1318.65,1.6,2110,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,2500,199.89,1499.175,1.6,2399,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,3000,241.57,1811.775,1.6,2899,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,4000,321.83,2413.725,1.5,3621,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,5000,341.07,2558.025,1.5,3837,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,6000,475.28,3564.6,1.5,5347,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,7000,548.43,4113.225,1.5,6170,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,8000,601.37,4510.275,1.5,6765,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,9000,612.68,4595.1,1.5,6893,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,10000,623.99,4679.925,1.5,7020,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,12000,623.99,4679.925,1.5,7020,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,15000,917.57,6881.775,1.4,9634,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,20000,1192.78,8945.85,1.4,12524,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,50,44.61,334.575,1.6,535,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,100,62.76,470.7,1.6,753,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,250,74.38,557.85,1.6,893,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,500,104.5,783.75,1.6,1254,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,1000,163.09,1223.175,1.6,1957,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,1500,163.09,1223.175,1.6,1957,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,2000,349.68,2622.6,1.5,3934,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,2500,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,2500,349.68,2622.6,1.5,3934,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,3000,349.68,2622.6,1.5,3934,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,2500,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,4000,642.03,4815.225,1.5,7223,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,5000,642.03,4815.225,1.5,7223,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,6000,642.03,4815.225,1.5,7223,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,7000,642.03,4815.225,1.5,7223,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,8000,1220.13,9150.975,1.4,12811,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,9000,1220.13,9150.975,1.4,12811,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,10000,1220.13,9150.975,1.4,12811,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,12000,1220.13,9150.975,1.4,12811,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,15000,1220.13,9150.975,1.4,12811,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,20000,2325.52,17441.4,1.3,22674,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,50,44.61,334.575,1.6,535,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,100,62.76,470.7,1.6,753,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,250,74.38,557.85,1.6,893,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,500,104.5,783.75,1.6,1254,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,1000,163.09,1223.175,1.6,1957,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,1500,163.09,1223.175,1.6,1957,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,2000,349.68,2622.6,1.5,3934,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,2500,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,2500,349.68,2622.6,1.5,3934,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,3000,349.68,2622.6,1.5,3934,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,2500,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,4000,642.03,4815.225,1.5,7223,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,5000,642.03,4815.225,1.5,7223,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,6000,642.03,4815.225,1.5,7223,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,7000,642.03,4815.225,1.5,7223,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,8000,1220.13,9150.975,1.4,12811,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,9000,1220.13,9150.975,1.4,12811,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,10000,1220.13,9150.975,1.4,12811,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,12000,1220.13,9150.975,1.4,12811,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,15000,1220.13,9150.975,1.4,12811,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,20000,2325.52,17441.4,1.3,22674,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,Gloss,,,,50,35.84,268.8,1.6,430,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,Gloss,,,,100,39.07,293.025,1.6,469,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,Gloss,,,,250,49.19,368.925,1.6,590,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,Gloss,,,,500,64.89,486.675,1.6,779,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,Gloss,,,,1000,81.98,614.85,1.6,984,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,Gloss,,,,1500,115.6,867,1.6,1387,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,Gloss,,,,2000,129.83,973.725,1.6,1558,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,Gloss,,,,2500,146.52,1098.9,1.6,1758,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,Gloss,,,,3000,168.78,1265.85,1.6,2025,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,Gloss,,,,4000,215.11,1613.325,1.6,2581,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,Gloss,,,,5000,260.92,1956.9,1.6,3131,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,Gloss,,,,6000,306.36,2297.7,1.5,3447,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,Gloss,,,,7000,351.62,2637.15,1.5,3956,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
recycling_surface,M65,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,Gloss,,,,8000,398.63,2989.725,1.5,4485,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
