row_type,format,material,surface,uv_lak,kachering,gloss_caching,quantity,eur,dkk_base,tier_multiplier,dkk_final,source_material,inferred_from_quantity,detail_url
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,50,29.7,222.75,1.6,356,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,100,34.27,257.025,1.6,411,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,250,46.01,345.075,1.6,552,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,500,63.22,474.15,1.6,759,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,1000,90.08,675.6,1.6,1081,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,1500,136.52,1023.9,1.6,1638,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,2000,162.05,1215.375,1.6,1945,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,2500,184.52,1383.9,1.6,2214,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,3000,215.5,1616.25,1.6,2586,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,4000,276.87,2076.525,1.5,3115,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,5000,338.33,2537.475,1.5,3806,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,6000,399.96,2999.7,1.5,4500,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,7000,461.76,3463.2,1.5,5195,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,8000,523.57,3926.775,1.5,5890,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,9000,587.95,4409.625,1.5,6614,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,10000,650.14,4876.05,1.5,7314,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,12000,650.14,4876.05,1.5,7314,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,15000,957.71,7182.825,1.4,10056,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,20000,1265.8,9493.5,1.4,13291,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,50,40.18,301.35,1.6,482,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,100,53.24,399.3,1.6,639,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,250,62.2,466.5,1.6,746,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,500,83.51,626.325,1.6,1002,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,1000,131.62,987.15,1.6,1579,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,1500,206.73,1550.475,1.6,2481,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,2000,246.46,1848.45,1.6,2958,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,2500,286.57,2149.275,1.5,3224,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,3000,335.38,2515.35,1.5,3773,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,4000,437.41,3280.575,1.5,4921,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,5000,458.62,3439.65,1.5,5159,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,6000,576.51,4323.825,1.5,6486,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,7000,647.62,4857.15,1.5,7286,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,8000,719.37,5395.275,1.4,7553,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,9000,791.54,5936.55,1.4,8311,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,10000,863.84,6478.8,1.4,9070,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,12000,863.84,6478.8,1.4,9070,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,15000,1257.73,9432.975,1.4,13206,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,20000,1654.36,12407.7,1.3,16130,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,50,29.7,222.75,1.6,356,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,100,34.27,257.025,1.6,411,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,250,46.01,345.075,1.6,552,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,500,63.22,474.15,1.6,759,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,1000,90.08,675.6,1.6,1081,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,1500,136.52,1023.9,1.6,1638,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,2000,162.05,1215.375,1.6,1945,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,2500,184.52,1383.9,1.6,2214,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,3000,215.5,1616.25,1.6,2586,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,4000,276.87,2076.525,1.5,3115,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,5000,338.33,2537.475,1.5,3806,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,6000,399.96,2999.7,1.5,4500,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,7000,461.76,3463.2,1.5,5195,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,8000,523.57,3926.775,1.5,5890,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,9000,587.95,4409.625,1.5,6614,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,10000,650.14,4876.05,1.5,7314,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,12000,650.14,4876.05,1.5,7314,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,15000,957.71,7182.825,1.4,10056,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,20000,1265.8,9493.5,1.4,13291,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,50,40.18,301.35,1.6,482,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,100,53.24,399.3,1.6,639,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,250,62.2,466.5,1.6,746,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,500,83.51,626.325,1.6,1002,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,1000,131.62,987.15,1.6,1579,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,1500,206.73,1550.475,1.6,2481,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,2000,246.46,1848.45,1.6,2958,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,2500,286.57,2149.275,1.5,3224,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,3000,335.38,2515.35,1.5,3773,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,4000,437.41,3280.575,1.5,4921,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,5000,458.62,3439.65,1.5,5159,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,6000,576.51,4323.825,1.5,6486,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,7000,647.62,4857.15,1.5,7286,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,8000,719.37,5395.275,1.4,7553,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,9000,791.54,5936.55,1.4,8311,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,10000,863.84,6478.8,1.4,9070,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,12000,863.84,6478.8,1.4,9070,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,15000,1257.73,9432.975,1.4,13206,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,20000,1654.36,12407.7,1.3,16130,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,350g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,50,37.76,283.2,1.6,453,Folienkaschiert: 350g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,350g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,100,50.74,380.55,1.6,609,Folienkaschiert: 350g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,350g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,250,70.08,525.6,1.6,841,Folienkaschiert: 350g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,350g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,500,91.8,688.5,1.6,1102,Folienkaschiert: 350g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,350g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,1000,131.7,987.75,1.6,1580,Folienkaschiert: 350g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,350g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,1500,131.7,987.75,1.6,1580,Folienkaschiert: 350g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,350g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,2000,243.56,1826.7,1.6,2923,Folienkaschiert: 350g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,2500,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,350g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,2500,243.56,1826.7,1.6,2923,Folienkaschiert: 350g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,350g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,3000,243.56,1826.7,1.6,2923,Folienkaschiert: 350g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,2500,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,350g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,4000,407.83,3058.725,1.5,4588,Folienkaschiert: 350g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_matte,A6,350g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,5000,407.83,3058.725,1.5,4588,Folienkaschiert: 350g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
