row_type,format,material,surface,uv_lak,kachering,gloss_caching,quantity,eur,dkk_base,tier_multiplier,dkk_final,source_material,inferred_from_quantity,detail_url
base_surface,A7 vandret,90g hochwertiger Qualitätsdruck,Matt,,,,2000,52.58,394.35,1.6,631,90g hochwertiger Qualitätsdruck matt,2500,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
base_surface,A7 vandret,90g hochwertiger Qualitätsdruck,Matt,,,,2500,52.58,394.35,1.6,631,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
base_surface,A7 vandret,90g hochwertiger Qualitätsdruck,Matt,,,,3000,52.58,394.35,1.6,631,90g hochwertiger Qualitätsdruck matt,2500,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
base_surface,A7 vandret,90g hochwertiger Qualitätsdruck,Matt,,,,4000,75.45,565.875,1.6,905,90g hochwertiger Qualitätsdruck matt,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
base_surface,A7 vandret,90g hochwertiger Qualitätsdruck,Matt,,,,5000,75.45,565.875,1.6,905,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
base_surface,A7 vandret,90g hochwertiger Qualitätsdruck,Matt,,,,6000,75.45,565.875,1.6,905,90g hochwertiger Qualitätsdruck matt,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
base_surface,A7 vandret,90g hochwertiger Qualitätsdruck,Matt,,,,7000,75.45,565.875,1.6,905,90g hochwertiger Qualitätsdruck matt,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
base_surface,A7 vandret,90g hochwertiger Qualitätsdruck,Matt,,,,8000,121.37,910.275,1.6,1456,90g hochwertiger Qualitätsdruck matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
base_surface,A7 vandret,90g hochwertiger Qualitätsdruck,Matt,,,,9000,121.37,910.275,1.6,1456,90g hochwertiger Qualitätsdruck matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
base_surface,A7 vandret,90g hochwertiger Qualitätsdruck,Matt,,,,10000,121.37,910.275,1.6,1456,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
base_surface,A7 vandret,90g hochwertiger Qualitätsdruck,Matt,,,,12000,121.37,910.275,1.6,1456,90g hochwertiger Qualitätsdruck matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
base_surface,A7 vandret,90g hochwertiger Qualitätsdruck,Matt,,,,15000,177.33,1329.975,1.6,2128,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
base_surface,A7 vandret,90g hochwertiger Qualitätsdruck,Matt,,,,20000,249.93,1874.475,1.6,2999,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,50,37.43,280.725,1.6,449,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,100,45.63,342.225,1.6,548,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,250,89.17,668.775,1.6,1070,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,500,143.97,1079.775,1.6,1728,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,1000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,1500,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,2000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,2500,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,3000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,4000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,5000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,6000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,7000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,8000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,9000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,10000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,12000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,15000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,20000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,50,39.78,298.35,1.6,477,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,100,50.89,381.675,1.6,611,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,250,101.68,762.6,1.6,1220,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,500,167.06,1252.95,1.6,2005,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,1000,302.18,2266.35,1.5,3400,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,1500,302.18,2266.35,1.5,3400,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,2000,302.18,2266.35,1.5,3400,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,2500,302.18,2266.35,1.5,3400,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,3000,302.18,2266.35,1.5,3400,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,4000,302.18,2266.35,1.5,3400,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,5000,302.18,2266.35,1.5,3400,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,6000,302.18,2266.35,1.5,3400,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,7000,302.18,2266.35,1.5,3400,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,8000,302.18,2266.35,1.5,3400,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,9000,302.18,2266.35,1.5,3400,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,10000,302.18,2266.35,1.5,3400,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,12000,302.18,2266.35,1.5,3400,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,15000,302.18,2266.35,1.5,3400,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,20000,302.18,2266.35,1.5,3400,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,50,37.43,280.725,1.6,449,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,100,45.63,342.225,1.6,548,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,250,89.17,668.775,1.6,1070,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,500,143.97,1079.775,1.6,1728,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,1000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,1500,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,2000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,2500,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,3000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,4000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,5000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,6000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,7000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,8000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,9000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,10000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,12000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,15000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,20000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,50,39.78,298.35,1.6,477,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,100,50.89,381.675,1.6,611,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,250,101.68,762.6,1.6,1220,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,500,167.06,1252.95,1.6,2005,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,1000,302.18,2266.35,1.5,3400,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,1500,302.18,2266.35,1.5,3400,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,2000,302.18,2266.35,1.5,3400,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,2500,302.18,2266.35,1.5,3400,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,3000,302.18,2266.35,1.5,3400,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,4000,302.18,2266.35,1.5,3400,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,5000,302.18,2266.35,1.5,3400,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,6000,302.18,2266.35,1.5,3400,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,7000,302.18,2266.35,1.5,3400,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-quer-vertikaler-wickelfalz-6seitig.html
