row_type,format,material,surface,uv_lak,kachering,gloss_caching,quantity,eur,dkk_base,tier_multiplier,dkk_final,source_material,inferred_from_quantity,detail_url
recycling_surface,A6 Vandret,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Gloss,,,,8000,202.9,1521.75,1.6,2435,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Gloss,,,,9000,229.56,1721.7,1.6,2755,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Gloss,,,,10000,246.37,1847.775,1.6,2956,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Gloss,,,,12000,246.37,1847.775,1.6,2956,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Gloss,,,,15000,356.48,2673.6,1.5,4010,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Gloss,,,,20000,466.6,3499.5,1.5,5249,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,50,19.95,149.625,1.6,239,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,100,20.01,150.075,1.6,240,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,250,24.72,185.4,1.6,297,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,500,32.96,247.2,1.6,396,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,1000,47.03,352.725,1.6,564,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,1500,63.38,475.35,1.6,761,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,2000,73.33,549.975,1.6,880,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,2500,80.9,606.75,1.6,971,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,3000,87.73,657.975,1.6,1053,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,4000,108.6,814.5,1.6,1303,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,5000,125.5,941.25,1.6,1506,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,6000,152.01,1140.075,1.6,1824,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,7000,176.53,1323.975,1.6,2118,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,8000,202.9,1521.75,1.6,2435,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,9000,229.56,1721.7,1.6,2755,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,10000,246.37,1847.775,1.6,2956,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,12000,246.37,1847.775,1.6,2956,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,15000,356.48,2673.6,1.5,4010,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,Matt,,,,20000,466.6,3499.5,1.5,5249,Recycling: 170g hochwertiger Qualitätsdruck auf Recyclingpapier weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,50,17.86,133.95,1.6,214,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,100,26.45,198.375,1.6,317,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,250,35.11,263.325,1.6,421,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,500,45.72,342.9,1.6,549,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,1000,69.14,518.55,1.6,830,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,1500,69.14,518.55,1.6,830,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,2000,126.2,946.5,1.6,1514,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,2500,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,2500,126.2,946.5,1.6,1514,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,3000,126.2,946.5,1.6,1514,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,2500,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,4000,234.97,1762.275,1.6,2820,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,5000,234.97,1762.275,1.6,2820,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,6000,234.97,1762.275,1.6,2820,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,7000,234.97,1762.275,1.6,2820,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,8000,452.87,3396.525,1.5,5095,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,9000,452.87,3396.525,1.5,5095,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,10000,452.87,3396.525,1.5,5095,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,12000,452.87,3396.525,1.5,5095,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,15000,665.08,4988.1,1.5,7482,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Gloss,,,,20000,882.6,6619.5,1.4,9267,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,50,17.86,133.95,1.6,214,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,100,26.45,198.375,1.6,317,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,250,35.11,263.325,1.6,421,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,500,45.72,342.9,1.6,549,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,1000,69.14,518.55,1.6,830,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,1500,69.14,518.55,1.6,830,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,2000,126.2,946.5,1.6,1514,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,2500,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,2500,126.2,946.5,1.6,1514,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,3000,126.2,946.5,1.6,1514,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,2500,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,4000,234.97,1762.275,1.6,2820,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,5000,234.97,1762.275,1.6,2820,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,6000,234.97,1762.275,1.6,2820,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,7000,234.97,1762.275,1.6,2820,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,8000,452.87,3396.525,1.5,5095,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,9000,452.87,3396.525,1.5,5095,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,10000,452.87,3396.525,1.5,5095,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,12000,452.87,3396.525,1.5,5095,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,15000,665.08,4988.1,1.5,7482,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,Matt,,,,20000,882.6,6619.5,1.4,9267,Recycling: 300g hochwertiger Qualitätsdruck auf Recyclingkarton weiß matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,Gloss,,,,50,24.41,183.075,1.6,293,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,Gloss,,,,100,28.12,210.9,1.6,337,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,Gloss,,,,250,41.53,311.475,1.6,498,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,Gloss,,,,500,44.89,336.675,1.6,539,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,Gloss,,,,1000,47.97,359.775,1.6,576,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,Gloss,,,,1500,61.57,461.775,1.6,739,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,Gloss,,,,2000,62.38,467.85,1.6,749,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,Gloss,,,,2500,69.24,519.3,1.6,831,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,Gloss,,,,3000,79.74,598.05,1.6,957,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,Gloss,,,,4000,94.79,710.925,1.6,1137,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,Gloss,,,,5000,97.01,727.575,1.6,1164,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,Gloss,,,,6000,133.49,1001.175,1.6,1602,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,Gloss,,,,7000,151.36,1135.2,1.6,1816,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,Gloss,,,,8000,173.33,1299.975,1.6,2080,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
recycling_surface,A6 Vandret,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,Gloss,,,,9000,176.64,1324.8,1.6,2120,Recycling: 80g Qualitätsdruck auf hochwertigem Recyclingpapier weiß,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
